-29.93, -30.00, 51.97, 48.03, 3.94
-29.93, -30.00, 51.97, 48.03, 3.94
-29.93, -30.00, 51.97, 48.03, 3.94
-29.99, -30.00, 54.49, 45.51, 8.98
-29.99, -30.00, 52.02, 47.98, 4.04
-29.99, -30.00, 52.02, 47.98, 4.04
-29.93, -30.00, 49.50, 50.50, -1.01
-29.93, -30.00, 51.97, 48.03, 3.94
-29.93, -30.00, 51.97, 48.03, 3.94
-29.99, -30.00, 54.49, 45.51, 8.98
-29.93, -30.00, 49.50, 50.50, -1.01
-29.93, -30.00, 51.97, 48.03, 3.93
-29.99, -30.00, 54.49, 45.51, 8.98
-29.93, -30.00, 49.49, 50.51, -1.01
-29.99, -30.00, 54.49, 45.51, 8.98
-29.93, -30.00, 49.49, 50.51, -1.01
-29.99, -30.00, 54.49, 45.51, 8.98
-29.99, -30.00, 52.02, 47.98, 4.03
-29.99, -30.00, 52.02, 47.98, 4.03
-29.99, -30.00, 52.02, 47.98, 4.03
-29.99, -30.00, 52.02, 47.98, 4.03
-29.99, -30.00, 52.02, 47.98, 4.03
-29.99, -30.00, 52.02, 47.98, 4.03
-29.99, -30.00, 52.02, 47.98, 4.03
-29.99, -30.00, 52.02, 47.98, 4.03
-29.99, -30.00, 52.02, 47.98, 4.03
-29.99, -30.00, 52.02, 47.98, 4.03
-29.99, -30.00, 52.02, 47.98, 4.03
-29.99, -30.00, 52.02, 47.98, 4.03
-29.99, -30.00, 52.02, 47.98, 4.03
-29.99, -30.00, 52.02, 47.98, 4.03
-29.99, -30.00, 52.02, 47.98, 4.03
-29.99, -30.00, 52.02, 47.98, 4.03
-29.99, -30.00, 52.02, 47.98, 4.03
-29.99, -30.00, 52.02, 47.98, 4.03
-29.99, -30.00, 52.02, 47.98, 4.03
-29.99, -30.00, 52.02, 47.98, 4.03
-29.99, -30.00, 52.02, 47.98, 4.03
-29.99, -30.00, 52.02, 47.98, 4.03
-29.99, -30.00, 52.02, 47.98, 4.03
-29.99, -30.00, 52.02, 47.98, 4.03
-29.99, -30.00, 52.02, 47.98, 4.03
-29.99, -30.00, 52.02, 47.98, 4.03
-29.99, -30.00, 52.02, 47.98, 4.03
-29.99, -30.00, 52.02, 47.98, 4.03
-29.99, -30.00, 52.02, 47.98, 4.03
-29.99, -30.00, 52.02, 47.98, 4.03
-29.99, -30.00, 52.02, 47.98, 4.03
-29.99, -30.00, 52.02, 47.98, 4.03
-29.99, -30.00, 52.02, 47.98, 4.03
-29.99, -30.00, 52.02, 47.98, 4.03
-29.99, -30.00, 52.02, 47.98, 4.03
-29.99, -30.00, 52.01, 47.99, 4.03
-29.99, -30.00, 52.01, 47.99, 4.03
-29.99, -30.00, 52.01, 47.99, 4.03
-29.99, -30.00, 52.01, 47.99, 4.03
-30.06, -30.00, 54.54, 45.46, 9.07
-30.06, -30.00, 52.06, 47.94, 4.13
-30.06, -30.00, 52.07, 47.93, 4.13
-30.06, -30.00, 52.07, 47.93, 4.13
-30.06, -30.00, 52.07, 47.93, 4.13
-30.06, -30.00, 52.07, 47.93, 4.13
-30.06, -30.00, 52.07, 47.93, 4.13
-30.06, -30.00, 52.07, 47.93, 4.13
-30.06, -30.00, 52.07, 47.93, 4.13
-30.06, -30.00, 52.07, 47.93, 4.13
-30.06, -30.00, 52.07, 47.93, 4.13
-30.06, -30.00, 52.07, 47.93, 4.13
-30.06, -30.00, 52.07, 47.93, 4.13
-30.06, -30.00, 52.07, 47.93, 4.13
-30.06, -30.00, 52.07, 47.93, 4.14
-30.06, -30.00, 52.07, 47.93, 4.14
-30.06, -30.00, 52.07, 47.93, 4.14
-30.06, -30.00, 52.07, 47.93, 4.14
-30.06, -30.00, 52.07, 47.93, 4.14
-30.06, -30.00, 52.07, 47.93, 4.14
-30.19, -30.00, 57.11, 42.89, 14.22
-30.19, -30.00, 52.17, 47.83, 4.34
-30.19, -30.00, 52.17, 47.83, 4.34
-30.19, -30.00, 52.17, 47.83, 4.34
-30.19, -30.00, 52.17, 47.83, 4.34
-30.19, -30.00, 52.17, 47.83, 4.34
-30.06, -30.00, 47.13, 52.87, -5.74
-30.06, -30.00, 52.07, 47.93, 4.15
-30.19, -30.00, 57.12, 42.88, 14.23
-30.06, -30.00, 47.13, 52.87, -5.74
-30.19, -30.00, 57.12, 42.88, 14.24
-30.19, -30.00, 52.17, 47.83, 4.35
-30.19, -30.00, 52.18, 47.82, 4.35
-30.19, -30.00, 52.18, 47.82, 4.35
-30.19, -30.00, 52.18, 47.82, 4.35
-30.19, -30.00, 52.18, 47.82, 4.36
-30.19, -30.00, 52.18, 47.82, 4.36
-30.19, -30.00, 52.18, 47.82, 4.36
-30.19, -30.00, 52.18, 47.82, 4.36
-30.19, -30.00, 52.18, 47.82, 4.36
-30.19, -30.00, 52.18, 47.82, 4.36
-30.19, -30.00, 52.18, 47.82, 4.36
-30.19, -30.00, 52.18, 47.82, 4.37
-30.19, -30.00, 52.18, 47.82, 4.37
-30.19, -30.00, 52.18, 47.82, 4.37
-30.19, -30.00, 52.18, 47.82, 4.37
-30.19, -30.00, 52.19, 47.81, 4.37
-30.19, -30.00, 52.19, 47.81, 4.37
-30.19, -30.00, 52.19, 47.81, 4.37
-30.19, -30.00, 52.19, 47.81, 4.38
-30.19, -30.00, 52.19, 47.81, 4.38
-30.19, -30.00, 52.19, 47.81, 4.38
-30.19, -30.00, 52.19, 47.81, 4.38
-30.19, -30.00, 52.19, 47.81, 4.38
-30.19, -30.00, 52.19, 47.81, 4.38
-30.19, -30.00, 52.19, 47.81, 4.38
-30.19, -30.00, 52.19, 47.81, 4.39
-30.19, -30.00, 52.19, 47.81, 4.39
-30.19, -30.00, 52.19, 47.81, 4.39
-30.19, -30.00, 52.19, 47.81, 4.39
-30.19, -30.00, 52.20, 47.80, 4.39
-30.19, -30.00, 52.20, 47.80, 4.39
-30.19, -30.00, 52.20, 47.80, 4.39
-30.19, -30.00, 52.20, 47.80, 4.40
-30.19, -30.00, 52.20, 47.80, 4.40
-30.19, -30.00, 52.20, 47.80, 4.40
-30.19, -30.00, 52.20, 47.80, 4.40
-30.19, -30.00, 52.20, 47.80, 4.40
-30.19, -30.00, 52.20, 47.80, 4.40
-30.19, -30.00, 52.20, 47.80, 4.40
-30.19, -30.00, 52.20, 47.80, 4.41
-30.19, -30.00, 52.20, 47.80, 4.41
-30.19, -30.00, 52.20, 47.80, 4.41
-30.19, -30.00, 52.20, 47.80, 4.41
-30.19, -30.00, 52.21, 47.79, 4.41
-30.19, -30.00, 52.21, 47.79, 4.41
-30.19, -30.00, 52.21, 47.79, 4.41
-30.19, -30.00, 52.21, 47.79, 4.42
-30.06, -30.00, 47.17, 52.83, -5.67
-30.06, -30.00, 52.11, 47.89, 4.22
-30.06, -30.00, 52.11, 47.89, 4.22
-30.06, -30.00, 52.11, 47.89, 4.22
-30.06, -30.00, 52.11, 47.89, 4.22
-30.06, -30.00, 52.11, 47.89, 4.22
-30.06, -30.00, 52.11, 47.89, 4.22
-30.06, -30.00, 52.11, 47.89, 4.22
-30.06, -30.00, 52.11, 47.89, 4.22
-30.06, -30.00, 52.11, 47.89, 4.22
-30.06, -30.00, 52.11, 47.89, 4.22
-30.06, -30.00, 52.11, 47.89, 4.22
-30.06, -30.00, 52.11, 47.89, 4.22
-29.99, -30.00, 49.59, 50.41, -0.82
-29.99, -30.00, 52.06, 47.94, 4.12
-29.99, -30.00, 52.06, 47.94, 4.12
-29.99, -30.00, 52.06, 47.94, 4.12
-29.93, -30.00, 49.54, 50.46, -0.92
-29.93, -30.00, 52.01, 47.99, 4.02
-29.93, -30.00, 52.01, 47.99, 4.02
-29.93, -30.00, 52.01, 47.99, 4.02
-29.93, -30.00, 52.01, 47.99, 4.02
-29.93, -30.00, 52.01, 47.99, 4.02
-29.93, -30.00, 52.01, 47.99, 4.02
-29.93, -30.00, 52.01, 47.99, 4.02
-29.93, -30.00, 52.01, 47.99, 4.02
-29.79, -30.00, 46.97, 53.03, -6.07
-29.79, -30.00, 51.91, 48.09, 3.82
-29.79, -30.00, 51.91, 48.09, 3.82
-29.79, -30.00, 51.91, 48.09, 3.82
-29.79, -30.00, 51.91, 48.09, 3.81
-29.73, -30.00, 49.38, 50.62, -1.23
-29.73, -30.00, 51.86, 48.14, 3.71
-29.73, -30.00, 51.85, 48.15, 3.71
-29.73, -30.00, 51.85, 48.15, 3.71
-29.73, -30.00, 51.85, 48.15, 3.71
-29.73, -30.00, 51.85, 48.15, 3.70
-29.73, -30.00, 51.85, 48.15, 3.70
-29.73, -30.00, 51.85, 48.15, 3.70
-29.73, -30.00, 51.85, 48.15, 3.70
-29.66, -30.00, 49.33, 50.67, -1.35
-29.73, -30.00, 54.32, 45.68, 8.64
-29.73, -30.00, 51.85, 48.15, 3.69
-29.73, -30.00, 51.84, 48.16, 3.69
-29.73, -30.00, 51.84, 48.16, 3.69
-29.73, -30.00, 51.84, 48.16, 3.68
-29.66, -30.00, 49.32, 50.68, -1.36
-29.66, -30.00, 51.79, 48.21, 3.58
-29.66, -30.00, 51.79, 48.21, 3.58
-29.66, -30.00, 51.79, 48.21, 3.58
-29.66, -30.00, 51.79, 48.21, 3.57
-29.53, -30.00, 46.74, 53.26, -6.52
-29.53, -30.00, 51.68, 48.32, 3.37
-29.53, -30.00, 51.68, 48.32, 3.37
-29.53, -30.00, 51.68, 48.32, 3.36
-29.53, -30.00, 51.68, 48.32, 3.36
-29.53, -30.00, 51.68, 48.32, 3.35
-29.53, -30.00, 51.68, 48.32, 3.35
-29.53, -30.00, 51.67, 48.33, 3.35
-29.53, -30.00, 51.67, 48.33, 3.34
-29.53, -30.00, 51.67, 48.33, 3.34
-29.66, -30.00, 56.71, 43.29, 13.42
-29.66, -30.00, 51.77, 48.23, 3.53
-29.66, -30.00, 51.77, 48.23, 3.53
-29.66, -30.00, 51.76, 48.24, 3.53
-29.66, -30.00, 51.76, 48.24, 3.53
-29.66, -30.00, 51.76, 48.24, 3.52
-29.66, -30.00, 51.76, 48.24, 3.52
-29.53, -30.00, 46.72, 53.28, -6.57
-29.53, -30.00, 51.66, 48.34, 3.32
-29.53, -30.00, 51.66, 48.34, 3.31
-29.53, -30.00, 51.65, 48.35, 3.31
-29.53, -30.00, 51.65, 48.35, 3.31
-29.53, -30.00, 51.65, 48.35, 3.30
-29.53, -30.00, 51.65, 48.35, 3.30
-29.53, -30.00, 51.65, 48.35, 3.29
-29.53, -30.00, 51.65, 48.35, 3.29
-29.66, -30.00, 56.69, 43.31, 13.37
-29.66, -30.00, 51.74, 48.26, 3.48
-29.66, -30.00, 51.74, 48.26, 3.48
-29.66, -30.00, 51.74, 48.26, 3.48
-29.66, -30.00, 51.74, 48.26, 3.48
-29.66, -30.00, 51.74, 48.26, 3.47
-29.66, -30.00, 51.74, 48.26, 3.47
-29.73, -30.00, 54.26, 45.74, 8.51
-29.66, -30.00, 49.26, 50.74, -1.48
-29.66, -30.00, 51.73, 48.27, 3.46
-29.66, -30.00, 51.73, 48.27, 3.46
-29.66, -30.00, 51.73, 48.27, 3.46
-29.66, -30.00, 51.73, 48.27, 3.46
-29.66, -30.00, 51.73, 48.27, 3.45
-29.66, -30.00, 51.73, 48.27, 3.45
-29.73, -30.00, 54.25, 45.75, 8.49
-29.73, -30.00, 51.77, 48.23, 3.55
-29.73, -30.00, 51.77, 48.23, 3.54
-29.73, -30.00, 51.77, 48.23, 3.54
-29.79, -30.00, 54.29, 45.71, 8.58
-29.79, -30.00, 51.82, 48.18, 3.64
-29.79, -30.00, 51.82, 48.18, 3.64
-29.79, -30.00, 51.82, 48.18, 3.63
-29.79, -30.00, 51.82, 48.18, 3.63
-29.79, -30.00, 51.82, 48.18, 3.63
-29.79, -30.00, 51.82, 48.18, 3.63
-29.79, -30.00, 51.81, 48.19, 3.63
-29.79, -30.00, 51.81, 48.19, 3.63
-29.79, -30.00, 51.81, 48.19, 3.63
-29.79, -30.00, 51.81, 48.19, 3.62
-29.79, -30.00, 51.81, 48.19, 3.62
-29.79, -30.00, 51.81, 48.19, 3.62
-29.79, -30.00, 51.81, 48.19, 3.62
-29.79, -30.00, 51.81, 48.19, 3.62
-29.79, -30.00, 51.81, 48.19, 3.62
-29.79, -30.00, 51.81, 48.19, 3.61
-29.93, -30.00, 56.85, 43.15, 13.70
-29.93, -30.00, 51.91, 48.09, 3.81
-29.93, -30.00, 51.91, 48.09, 3.81
-29.93, -30.00, 51.91, 48.09, 3.81
-29.93, -30.00, 51.90, 48.10, 3.81
-29.93, -30.00, 51.90, 48.10, 3.81
-29.99, -30.00, 54.43, 45.57, 8.85
-29.99, -30.00, 51.95, 48.05, 3.91
-29.93, -30.00, 49.43, 50.57, -1.14
-29.93, -30.00, 51.90, 48.10, 3.81
-29.93, -30.00, 51.90, 48.10, 3.81
-29.93, -30.00, 51.90, 48.10, 3.81
-29.93, -30.00, 51.90, 48.10, 3.81
-29.93, -30.00, 51.90, 48.10, 3.81
-29.99, -30.00, 54.42, 45.58, 8.85
-29.99, -30.00, 51.95, 48.05, 3.90
-29.99, -30.00, 51.95, 48.05, 3.90
-29.99, -30.00, 51.95, 48.05, 3.90
-29.99, -30.00, 51.95, 48.05, 3.90
-30.06, -30.00, 54.47, 45.53, 8.95
-30.06, -30.00, 52.00, 48.00, 4.00
-30.06, -30.00, 52.00, 48.00, 4.00
-30.06, -30.00, 52.00, 48.00, 4.01
-30.06, -30.00, 52.00, 48.00, 4.01
-30.06, -30.00, 52.00, 48.00, 4.01
-30.06, -30.00, 52.00, 48.00, 4.01
-30.06, -30.00, 52.00, 48.00, 4.01
-30.06, -30.00, 52.00, 48.00, 4.01
-30.06, -30.00, 52.00, 48.00, 4.01
-30.06, -30.00, 52.00, 48.00, 4.01
-30.06, -30.00, 52.00, 48.00, 4.01
-30.06, -30.00, 52.00, 48.00, 4.01
-30.06, -30.00, 52.00, 48.00, 4.01
-30.06, -30.00, 52.01, 47.99, 4.01
-30.06, -30.00, 52.01, 47.99, 4.01
-30.06, -30.00, 52.01, 47.99, 4.01
-30.06, -30.00, 52.01, 47.99, 4.01
-30.19, -30.00, 57.05, 42.95, 14.10
-30.19, -30.00, 52.11, 47.89, 4.21
-30.19, -30.00, 52.11, 47.89, 4.21
-30.19, -30.00, 52.11, 47.89, 4.21
-30.19, -30.00, 52.11, 47.89, 4.22
-30.19, -30.00, 52.11, 47.89, 4.22
-30.19, -30.00, 52.11, 47.89, 4.22
-30.19, -30.00, 52.11, 47.89, 4.22
-30.06, -30.00, 47.07, 52.93, -5.86
-30.06, -30.00, 52.01, 47.99, 4.02
-30.06, -30.00, 52.01, 47.99, 4.02
-30.06, -30.00, 52.01, 47.99, 4.02
-30.06, -30.00, 52.01, 47.99, 4.02
-30.06, -30.00, 52.01, 47.99, 4.03
-30.06, -30.00, 52.01, 47.99, 4.03
-30.19, -30.00, 57.06, 42.94, 14.11
-30.06, -30.00, 47.07, 52.93, -5.86
-30.19, -30.00, 57.06, 42.94, 14.11
-30.19, -30.00, 52.11, 47.89, 4.23
-30.06, -30.00, 47.07, 52.93, -5.86
-30.06, -30.00, 52.02, 47.98, 4.03
-30.06, -30.00, 52.02, 47.98, 4.03
-30.06, -30.00, 52.02, 47.98, 4.03
-30.06, -30.00, 52.02, 47.98, 4.03
-30.06, -30.00, 52.02, 47.98, 4.03
-30.06, -30.00, 52.02, 47.98, 4.03
-30.06, -30.00, 52.02, 47.98, 4.03
-29.99, -30.00, 49.50, 50.50, -1.01
-29.99, -30.00, 51.97, 48.03, 3.94
-29.99, -30.00, 51.97, 48.03, 3.94
-30.06, -30.00, 54.49, 45.51, 8.98
-29.99, -30.00, 49.50, 50.50, -1.01
-29.99, -30.00, 51.97, 48.03, 3.94
-30.06, -30.00, 54.49, 45.51, 8.98
-29.99, -30.00, 49.50, 50.50, -1.01
-29.99, -30.00, 51.97, 48.03, 3.94
-29.99, -30.00, 51.97, 48.03, 3.94
-29.99, -30.00, 51.97, 48.03, 3.94
-29.99, -30.00, 51.97, 48.03, 3.94
-29.99, -30.00, 51.97, 48.03, 3.94
-29.93, -30.00, 49.45, 50.55, -1.11
-29.93, -30.00, 51.92, 48.08, 3.84
-29.93, -30.00, 51.92, 48.08, 3.83
-29.93, -30.00, 51.92, 48.08, 3.83
-29.93, -30.00, 51.92, 48.08, 3.83
-29.93, -30.00, 51.92, 48.08, 3.83
-29.93, -30.00, 51.92, 48.08, 3.83
-29.93, -30.00, 51.92, 48.08, 3.83
-29.93, -30.00, 51.92, 48.08, 3.83
-29.93, -30.00, 51.92, 48.08, 3.83
-29.93, -30.00, 51.92, 48.08, 3.83
-29.93, -30.00, 51.92, 48.08, 3.83
-29.93, -30.00, 51.91, 48.09, 3.83
-29.93, -30.00, 51.91, 48.09, 3.83
-29.93, -30.00, 51.91, 48.09, 3.83
-29.93, -30.00, 51.91, 48.09, 3.83
-29.93, -30.00, 51.91, 48.09, 3.83
-29.79, -30.00, 46.87, 53.13, -6.26
-29.79, -30.00, 51.81, 48.19, 3.63
-29.79, -30.00, 51.81, 48.19, 3.62
-29.79, -30.00, 51.81, 48.19, 3.62
-29.79, -30.00, 51.81, 48.19, 3.62
-29.79, -30.00, 51.81, 48.19, 3.62
-29.79, -30.00, 51.81, 48.19, 3.62
-29.79, -30.00, 51.81, 48.19, 3.62
-29.79, -30.00, 51.81, 48.19, 3.62
-29.79, -30.00, 51.81, 48.19, 3.61
-29.79, -30.00, 51.81, 48.19, 3.61
-29.79, -30.00, 51.81, 48.19, 3.61
-29.79, -30.00, 51.80, 48.20, 3.61
-29.79, -30.00, 51.80, 48.20, 3.61
-29.79, -30.00, 51.80, 48.20, 3.61
-29.79, -30.00, 51.80, 48.20, 3.60
-29.79, -30.00, 51.80, 48.20, 3.60
-29.79, -30.00, 51.80, 48.20, 3.60
-29.79, -30.00, 51.80, 48.20, 3.60
-29.73, -30.00, 49.28, 50.72, -1.44
-29.73, -30.00, 51.75, 48.25, 3.50
-29.73, -30.00, 51.75, 48.25, 3.50
-29.73, -30.00, 51.75, 48.25, 3.49
-29.73, -30.00, 51.75, 48.25, 3.49
-29.73, -30.00, 51.74, 48.26, 3.49
-29.79, -30.00, 54.27, 45.73, 8.53
-29.79, -30.00, 51.79, 48.21, 3.59
-29.79, -30.00, 51.79, 48.21, 3.58
-29.79, -30.00, 51.79, 48.21, 3.58
-29.79, -30.00, 51.79, 48.21, 3.58
-29.79, -30.00, 51.79, 48.21, 3.58
-29.79, -30.00, 51.79, 48.21, 3.58
-29.79, -30.00, 51.79, 48.21, 3.58
-29.79, -30.00, 51.79, 48.21, 3.57
-29.73, -30.00, 49.26, 50.74, -1.47
-29.73, -30.00, 51.74, 48.26, 3.47
-29.73, -30.00, 51.73, 48.27, 3.47
-29.73, -30.00, 51.73, 48.27, 3.47
-29.73, -30.00, 51.73, 48.27, 3.47
-29.73, -30.00, 51.73, 48.27, 3.46
-29.73, -30.00, 51.73, 48.27, 3.46
-29.66, -30.00, 49.21, 50.79, -1.58
-29.66, -30.00, 51.68, 48.32, 3.36
-29.66, -30.00, 51.68, 48.32, 3.35
-29.66, -30.00, 51.68, 48.32, 3.35
-29.73, -30.00, 54.20, 45.80, 8.39
-29.73, -30.00, 51.72, 48.28, 3.45
-29.73, -30.00, 51.72, 48.28, 3.44
-29.73, -30.00, 51.72, 48.28, 3.44
-29.73, -30.00, 51.72, 48.28, 3.44
-29.73, -30.00, 51.72, 48.28, 3.44
-29.73, -30.00, 51.72, 48.28, 3.44
-29.73, -30.00, 51.72, 48.28, 3.43
-29.66, -30.00, 49.19, 50.81, -1.61
-29.66, -30.00, 51.67, 48.33, 3.33
-29.66, -30.00, 51.66, 48.34, 3.33
-29.53, -30.00, 46.62, 53.38, -6.76
-29.53, -30.00, 51.56, 48.44, 3.12
-29.53, -30.00, 51.56, 48.44, 3.12
-29.53, -30.00, 51.56, 48.44, 3.12
-29.53, -30.00, 51.56, 48.44, 3.11
-29.53, -30.00, 51.55, 48.45, 3.11
-29.53, -30.00, 51.55, 48.45, 3.11
-29.53, -30.00, 51.55, 48.45, 3.10
-29.53, -30.00, 51.55, 48.45, 3.10
-29.53, -30.00, 51.55, 48.45, 3.10
-29.53, -30.00, 51.55, 48.45, 3.09
-29.53, -30.00, 51.54, 48.46, 3.09
-29.53, -30.00, 51.54, 48.46, 3.08
-29.53, -30.00, 51.54, 48.46, 3.08
-29.53, -30.00, 51.54, 48.46, 3.08
-29.47, -30.00, 49.02, 50.98, -1.97
-29.53, -30.00, 54.01, 45.99, 8.01
-29.47, -30.00, 49.01, 50.99, -1.98
-29.53, -30.00, 54.00, 46.00, 8.01
-29.53, -30.00, 51.53, 48.47, 3.06
-29.53, -30.00, 51.53, 48.47, 3.06
-29.53, -30.00, 51.53, 48.47, 3.05
-29.53, -30.00, 51.52, 48.48, 3.05
-29.53, -30.00, 51.52, 48.48, 3.05
-29.53, -30.00, 51.52, 48.48, 3.04
-29.53, -30.00, 51.52, 48.48, 3.04
-29.53, -30.00, 51.52, 48.48, 3.03
-29.53, -30.00, 51.52, 48.48, 3.03
-29.53, -30.00, 51.51, 48.49, 3.03
-29.53, -30.00, 51.51, 48.49, 3.02
-29.53, -30.00, 51.51, 48.49, 3.02
-29.53, -30.00, 51.51, 48.49, 3.02
-29.53, -30.00, 51.51, 48.49, 3.01
-29.53, -30.00, 51.51, 48.49, 3.01
-29.53, -30.00, 51.50, 48.50, 3.01
-29.53, -30.00, 51.50, 48.50, 3.00
-29.53, -30.00, 51.50, 48.50, 3.00
-29.53, -30.00, 51.50, 48.50, 3.00
-29.66, -30.00, 56.54, 43.46, 13.08
-29.66, -30.00, 51.59, 48.41, 3.19
-29.66, -30.00, 51.59, 48.41, 3.19
-29.66, -30.00, 51.59, 48.41, 3.18
-29.73, -30.00, 54.11, 45.89, 8.22
-29.73, -30.00, 51.64, 48.36, 3.28
-29.73, -30.00, 51.64, 48.36, 3.28
-29.73, -30.00, 51.64, 48.36, 3.27
-29.79, -30.00, 54.16, 45.84, 8.32
-29.73, -30.00, 49.16, 50.84, -1.67
-29.73, -30.00, 51.63, 48.37, 3.27
-29.79, -30.00, 54.15, 45.85, 8.31
-29.73, -30.00, 49.16, 50.84, -1.68
-29.73, -30.00, 51.63, 48.37, 3.26
-29.73, -30.00, 51.63, 48.37, 3.26
-29.73, -30.00, 51.63, 48.37, 3.26
-29.73, -30.00, 51.63, 48.37, 3.26
-29.79, -30.00, 54.15, 45.85, 8.30
-29.79, -30.00, 51.68, 48.32, 3.35
-29.79, -30.00, 51.68, 48.32, 3.35
-29.79, -30.00, 51.67, 48.33, 3.35
-29.79, -30.00, 51.67, 48.33, 3.35
-29.93, -30.00, 56.72, 43.28, 13.43
-29.93, -30.00, 51.77, 48.23, 3.54
-29.93, -30.00, 51.77, 48.23, 3.54
-29.99, -30.00, 54.29, 45.71, 8.59
-29.99, -30.00, 51.82, 48.18, 3.64
-29.99, -30.00, 51.82, 48.18, 3.64
-29.99, -30.00, 51.82, 48.18, 3.64
-29.99, -30.00, 51.82, 48.18, 3.64
-29.99, -30.00, 51.82, 48.18, 3.64
-29.99, -30.00, 51.82, 48.18, 3.64
-29.99, -30.00, 51.82, 48.18, 3.64
-29.99, -30.00, 51.82, 48.18, 3.64
-29.99, -30.00, 51.82, 48.18, 3.64
-30.06, -30.00, 54.34, 45.66, 8.69
-30.06, -30.00, 51.87, 48.13, 3.74
-30.06, -30.00, 51.87, 48.13, 3.74
-30.06, -30.00, 51.87, 48.13, 3.74
-30.19, -30.00, 56.92, 43.08, 13.83
-30.19, -30.00, 51.97, 48.03, 3.94
-30.19, -30.00, 51.97, 48.03, 3.95
-30.26, -30.00, 54.50, 45.50, 8.99
-30.26, -30.00, 52.02, 47.98, 4.05
-30.26, -30.00, 52.03, 47.97, 4.05
-30.26, -30.00, 52.03, 47.97, 4.05
-30.32, -30.00, 54.55, 45.45, 9.10
-30.32, -30.00, 52.08, 47.92, 4.16
-30.32, -30.00, 52.08, 47.92, 4.16
-30.32, -30.00, 52.08, 47.92, 4.16
-30.32, -30.00, 52.08, 47.92, 4.16
-30.32, -30.00, 52.08, 47.92, 4.17
-30.32, -30.00, 52.08, 47.92, 4.17
-30.32, -30.00, 52.09, 47.91, 4.17
-30.32, -30.00, 52.09, 47.91, 4.17
-30.32, -30.00, 52.09, 47.91, 4.17
-30.32, -30.00, 52.09, 47.91, 4.18
-30.45, -30.00, 57.13, 42.87, 14.27
-30.45, -30.00, 52.19, 47.81, 4.38
-30.45, -30.00, 52.19, 47.81, 4.39
-30.45, -30.00, 52.19, 47.81, 4.39
-30.45, -30.00, 52.20, 47.80, 4.39
-30.45, -30.00, 52.20, 47.80, 4.40
-30.45, -30.00, 52.20, 47.80, 4.40
-30.45, -30.00, 52.20, 47.80, 4.40
-30.45, -30.00, 52.20, 47.80, 4.41
-30.45, -30.00, 52.20, 47.80, 4.41
-30.45, -30.00, 52.21, 47.79, 4.41
-30.45, -30.00, 52.21, 47.79, 4.42
-30.45, -30.00, 52.21, 47.79, 4.42
-30.45, -30.00, 52.21, 47.79, 4.42
-30.45, -30.00, 52.21, 47.79, 4.43
-30.45, -30.00, 52.21, 47.79, 4.43
-30.45, -30.00, 52.22, 47.78, 4.43
-30.45, -30.00, 52.22, 47.78, 4.44
-30.45, -30.00, 52.22, 47.78, 4.44
-30.45, -30.00, 52.22, 47.78, 4.44
-30.45, -30.00, 52.22, 47.78, 4.45
-30.45, -30.00, 52.23, 47.77, 4.45
-30.45, -30.00, 52.23, 47.77, 4.45
-30.45, -30.00, 52.23, 47.77, 4.46
-30.45, -30.00, 52.23, 47.77, 4.46
-30.45, -30.00, 52.23, 47.77, 4.46
-30.45, -30.00, 52.23, 47.77, 4.47
-30.45, -30.00, 52.24, 47.76, 4.47
-30.45, -30.00, 52.24, 47.76, 4.47
-30.45, -30.00, 52.24, 47.76, 4.48
-30.45, -30.00, 52.24, 47.76, 4.48
-30.45, -30.00, 52.24, 47.76, 4.48
-30.32, -30.00, 47.20, 52.80, -5.60
-30.32, -30.00, 52.15, 47.85, 4.29
-30.32, -30.00, 52.15, 47.85, 4.29
-30.45, -30.00, 57.19, 42.81, 14.38
-30.45, -30.00, 52.25, 47.75, 4.50
-30.45, -30.00, 52.25, 47.75, 4.50
-30.45, -30.00, 52.25, 47.75, 4.51
-30.32, -30.00, 47.21, 52.79, -5.58
-30.32, -30.00, 52.16, 47.84, 4.31
-30.32, -30.00, 52.16, 47.84, 4.31
-30.32, -30.00, 52.16, 47.84, 4.32
-30.32, -30.00, 52.16, 47.84, 4.32
-30.32, -30.00, 52.16, 47.84, 4.32
-30.32, -30.00, 52.16, 47.84, 4.32
-30.26, -30.00, 49.64, 50.36, -0.72
-30.26, -30.00, 52.11, 47.89, 4.23
-30.26, -30.00, 52.12, 47.88, 4.23
-30.26, -30.00, 52.12, 47.88, 4.23
-30.26, -30.00, 52.12, 47.88, 4.23
-30.26, -30.00, 52.12, 47.88, 4.24
-30.26, -30.00, 52.12, 47.88, 4.24
-30.26, -30.00, 52.12, 47.88, 4.24
-30.26, -30.00, 52.12, 47.88, 4.24
-30.19, -30.00, 49.60, 50.40, -0.80
-30.19, -30.00, 52.07, 47.93, 4.15
-30.19, -30.00, 52.07, 47.93, 4.15
-30.19, -30.00, 52.07, 47.93, 4.15
-30.19, -30.00, 52.08, 47.92, 4.15
-30.19, -30.00, 52.08, 47.92, 4.15
-30.19, -30.00, 52.08, 47.92, 4.15
-30.06, -30.00, 47.03, 52.97, -5.93
-30.06, -30.00, 51.98, 48.02, 3.96
-30.06, -30.00, 51.98, 48.02, 3.96
-30.06, -30.00, 51.98, 48.02, 3.96
-30.06, -30.00, 51.98, 48.02, 3.96
-29.99, -30.00, 49.46, 50.54, -1.08
